"GOID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0060249","anatomical structure homeostasis","2/15","272/18805",0.133333333333333,9.21813725490196,NA,0.0193322303697168,0.115904449587586,0.0757826449888691,"GCNT2/CD38",2,"BP"
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","2/15","278/18805",0.133333333333333,9.01918465227818,NA,0.0201406464938513,0.115904449587586,0.0757826449888691,"GCNT2/PTPN13",2,"BP"
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","3/15","427/18805",0.2,8.80796252927401,NA,0.00431660427080023,0.115278725820194,0.075373523490134,"GCNT2/GREM2/NPNT",3,"BP"
"GO:0019058","viral life cycle","2/15","295/18805",0.133333333333333,8.49943502824859,NA,0.0225078186657473,0.115904449587586,0.0757826449888691,"DPP4/ANPEP",2,"BP"
"GO:0070372","regulation of ERK1 and ERK2 cascade","2/15","296/18805",0.133333333333333,8.47072072072072,NA,0.0226505484545254,0.115904449587586,0.0757826449888691,"GCNT2/NPNT",2,"BP"
"GO:0071560","cellular response to transforming growth factor beta stimulus","2/15","308/18805",0.133333333333333,8.14069264069264,NA,0.0243930235865337,0.115904449587586,0.0757826449888691,"GCNT2/NPNT",2,"BP"
"GO:1904062","regulation of monoatomic cation transmembrane transport","2/15","311/18805",0.133333333333333,8.06216505894962,NA,0.024837141515018,0.115904449587586,0.0757826449888691,"CACNA2D1/UTRN",2,"BP"
"GO:0071559","response to transforming growth factor beta","2/15","315/18805",0.133333333333333,7.95978835978836,NA,0.0254345332543546,0.115904449587586,0.0757826449888691,"GCNT2/NPNT",2,"BP"
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","2/15","316/18805",0.133333333333333,7.93459915611814,NA,0.0255848118927919,0.115904449587586,0.0757826449888691,"GCNT2/PTPN13",2,"BP"
"GO:0070371","ERK1 and ERK2 cascade","2/15","319/18805",0.133333333333333,7.85997910135841,NA,0.0260378718546719,0.115904449587586,0.0757826449888691,"GCNT2/NPNT",2,"BP"
"GO:0009101","glycoprotein biosynthetic process","2/15","326/18805",0.133333333333333,7.69120654396728,NA,0.0271079083276077,0.115904449587586,0.0757826449888691,"GCNT2/ST6GALNAC1",2,"BP"
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/15","329/18805",0.133333333333333,7.62107396149949,NA,0.0275719836023332,0.115904449587586,0.0757826449888691,"GREM2/NPNT",2,"BP"
"GO:0022409","positive regulation of cell-cell adhesion","2/15","337/18805",0.133333333333333,7.44015825914936,NA,0.0288254593493894,0.115973419831825,0.075827740302747,"GCNT2/DPP4",2,"BP"
"GO:0051251","positive regulation of lymphocyte activation","2/15","337/18805",0.133333333333333,7.44015825914936,NA,0.0288254593493894,0.115973419831825,0.075827740302747,"DPP4/CD38",2,"BP"
"GO:0034765","regulation of monoatomic ion transmembrane transport","2/15","345/18805",0.133333333333333,7.26763285024155,NA,0.0301018834128713,0.1178125437021,0.0770302279712314,"CACNA2D1/UTRN",2,"BP"
"GO:0002696","positive regulation of leukocyte activation","2/15","372/18805",0.133333333333333,6.74014336917563,NA,0.0345752813863079,0.121683548444836,0.0795612350137807,"DPP4/CD38",2,"BP"
"GO:0090287","regulation of cellular response to growth factor stimulus","2/15","384/18805",0.133333333333333,6.52951388888889,NA,0.0366432920526849,0.122748386117826,0.0802574655349571,"GREM2/NPNT",2,"BP"
"GO:0050867","positive regulation of cell activation","2/15","392/18805",0.133333333333333,6.39625850340136,NA,0.0380485476354276,0.122748386117826,0.0802574655349571,"DPP4/CD38",2,"BP"
"GO:0009100","glycoprotein metabolic process","2/15","400/18805",0.133333333333333,6.26833333333333,NA,0.0394747342031273,0.122748386117826,0.0802574655349571,"GCNT2/ST6GALNAC1",2,"BP"
"GO:0010959","regulation of metal ion transport","2/15","403/18805",0.133333333333333,6.22167080231596,NA,0.0400148923908332,0.122748386117826,0.0802574655349571,"CACNA2D1/UTRN",2,"BP"
"GO:0016032","viral process","2/15","421/18805",0.133333333333333,5.9556611243072,NA,0.0433159833110298,0.124966178562097,0.0817075408173227,"DPP4/ANPEP",2,"BP"
"GO:0010975","regulation of neuron projection development","2/15","448/18805",0.133333333333333,5.59672619047619,NA,0.0484556620530657,0.130945658167213,0.0856171472366198,"NDNF/CD38",2,"BP"
"GO:0070938","contractile ring","1/16","11/19880",0.0625,112.954545454545,NA,0.00881978792033622,0.0798523944364451,0.0499458149793173,"UTRN",1,"CC"
"GO:1990454","L-type voltage-gated calcium channel complex","1/16","12/19880",0.0625,103.541666666667,NA,0.00961796011789373,0.0798523944364451,0.0499458149793173,"CACNA2D1",1,"CC"
"GO:0160112","axonemal B tubule inner sheath","1/16","13/19880",0.0625,95.5769230769231,NA,0.0104155297091015,0.0798523944364451,0.0499458149793173,"CFAP126",1,"CC"
"GO:0016010","dystrophin-associated glycoprotein complex","1/16","18/19880",0.0625,69.0277777777778,NA,0.0143943534228584,0.0860835194433622,0.0538432387059932,"UTRN",1,"CC"
"GO:0031527","filopodium membrane","1/16","18/19880",0.0625,69.0277777777778,NA,0.0143943534228584,0.0860835194433622,0.0538432387059932,"UTRN",1,"CC"
"GO:0031258","lamellipodium membrane","1/16","22/19880",0.0625,56.4772727272727,NA,0.0175666087195717,0.0904795795316313,0.0565928720182591,"DPP4",1,"CC"
"GO:0090665","glycoprotein complex","1/16","23/19880",0.0625,54.0217391304348,NA,0.0183581755571426,0.0904795795316313,0.0565928720182591,"UTRN",1,"CC"
"GO:0098992","neuronal dense core vesicle","1/16","29/19880",0.0625,42.8448275862069,NA,0.0230950343689859,0.106237158097335,0.0664488708160295,"CACNA2D1",1,"CC"
"GO:0048787","presynaptic active zone membrane","1/16","33/19880",0.0625,37.6515151515151,NA,0.026241026129905,0.113164425185215,0.0707817152188226,"CACNA2D1",1,"CC"
"GO:0031045","dense core granule","1/16","43/19880",0.0625,28.8953488372093,NA,0.0340645017894313,0.119351260460586,0.0746514367488029,"CACNA2D1",1,"CC"
"GO:0005891","voltage-gated calcium channel complex","1/16","45/19880",0.0625,27.6111111111111,NA,0.0356221087301412,0.119351260460586,0.0746514367488029,"CACNA2D1",1,"CC"
"GO:0097649","A axonemal microtubule","1/16","45/19880",0.0625,27.6111111111111,NA,0.0356221087301412,0.119351260460586,0.0746514367488029,"CFAP126",1,"CC"
"GO:0160110","axonemal microtubule doublet inner sheath","1/16","46/19880",0.0625,27.0108695652174,NA,0.0364000288844304,0.119351260460586,0.0746514367488029,"CFAP126",1,"CC"
"GO:0097545","axonemal doublet microtubule","1/16","49/19880",0.0625,25.3571428571429,NA,0.0387302610690107,0.119351260460586,0.0746514367488029,"CFAP126",1,"CC"
"GO:0030315","T-tubule","1/16","53/19880",0.0625,23.4433962264151,NA,0.041829020152314,0.119351260460586,0.0746514367488029,"CACNA2D1",1,"CC"
"GO:0030175","filopodium","2/16","107/19880",0.125,23.2242990654206,NA,0.00327844423347178,0.0708602968768724,0.0443214671541078,"UTRN/FAT1",2,"CC"
"GO:0005879","axonemal microtubule","1/16","57/19880",0.0625,21.7982456140351,NA,0.0449184124805666,0.119351260460586,0.0746514367488029,"CFAP126",1,"CC"
"GO:0030027","lamellipodium","3/16","203/19880",0.1875,18.3620689655172,NA,0.000532600670924221,0.0367494462937712,0.022985923692519,"PTPN13/FAT1/DPP4",3,"CC"
"GO:0042383","sarcolemma","2/16","143/19880",0.125,17.3776223776224,NA,0.00577137780096757,0.0708602968768724,0.0443214671541078,"CACNA2D1/UTRN",2,"CC"
"GO:0098858","actin-based cell projection","2/16","235/19880",0.125,10.5744680851064,NA,0.0149710468597152,0.0860835194433622,0.0538432387059932,"UTRN/FAT1",2,"CC"
"GO:0016324","apical plasma membrane","3/16","413/19880",0.1875,9.02542372881356,NA,0.00407579982089603,0.0708602968768724,0.0443214671541078,"FAT1/DPP4/CFAP126",3,"CC"
"GO:0031252","cell leading edge","3/16","434/19880",0.1875,8.58870967741936,NA,0.00468272948935627,0.0708602968768724,0.0443214671541078,"PTPN13/FAT1/DPP4",3,"CC"
"GO:0045177","apical part of cell","3/16","479/19880",0.1875,7.78183716075157,NA,0.00616176494581499,0.0708602968768724,0.0443214671541078,"FAT1/DPP4/CFAP126",3,"CC"
"GO:0031253","cell projection membrane","2/16","359/19880",0.125,6.92200557103064,NA,0.0330237019289271,0.119351260460586,0.0746514367488029,"UTRN/DPP4",2,"CC"
"GO:0005925","focal adhesion","2/16","424/19880",0.125,5.86084905660377,NA,0.044711438865941,0.119351260460586,0.0746514367488029,"FAT1/DPP4",2,"CC"
"GO:0030055","cell-substrate junction","2/16","434/19880",0.125,5.7258064516129,NA,0.0466306177176402,0.119351260460586,0.0746514367488029,"FAT1/DPP4",2,"CC"
"GO:0005765","lysosomal membrane","2/16","451/19880",0.125,5.509977827051,NA,0.0499633742454073,0.119351260460586,0.0746514367488029,"DPP4/ANPEP",2,"CC"
"GO:0098852","lytic vacuole membrane","2/16","451/19880",0.125,5.509977827051,NA,0.0499633742454073,0.119351260460586,0.0746514367488029,"DPP4/ANPEP",2,"CC"
"GO:0008239","dipeptidyl-peptidase activity","1/16","10/18639",0.0625,116.49375,NA,0.0085531250622839,0.0538413703921284,0.0350846022605348,"DPP4",1,"MF"
"GO:0003953","NAD+ nucleosidase activity","1/16","11/18639",0.0625,105.903409090909,NA,0.00940465493500975,0.0538413703921284,0.0350846022605348,"CD38",1,"MF"
"GO:0036312","phosphatidylinositol 3-kinase regulatory subunit binding","1/16","11/18639",0.0625,105.903409090909,NA,0.00940465493500975,0.0538413703921284,0.0350846022605348,"PTPN13",1,"MF"
"GO:0017166","vinculin binding","1/16","12/18639",0.0625,97.078125,NA,0.0102554991223102,0.0538413703921284,0.0350846022605348,"UTRN",1,"MF"
"GO:0061809","NAD+ nucleosidase activity, cyclic ADP-ribose generating","1/16","16/18639",0.0625,72.80859375,NA,0.013652029319057,0.0661598343923529,0.0431116715338641,"CD38",1,"MF"
"GO:0004177","aminopeptidase activity","2/16","40/18639",0.125,58.246875,NA,0.000528713721722672,0.0166544822342642,0.0108525448143075,"DPP4/ANPEP",2,"MF"
"GO:0008373","sialyltransferase activity","1/16","21/18639",0.0625,55.4732142857143,NA,0.0178823258795843,0.0696011674757283,0.0453541442197728,"ST6GALNAC1",1,"MF"
"GO:0036122","BMP binding","1/16","21/18639",0.0625,55.4732142857143,NA,0.0178823258795843,0.0696011674757283,0.0453541442197728,"GREM2",1,"MF"
"GO:0016849","phosphorus-oxygen lyase activity","1/16","23/18639",0.0625,50.6494565217391,NA,0.0195696770804404,0.0696011674757283,0.0453541442197728,"CD38",1,"MF"
"GO:0030247","polysaccharide binding","1/16","26/18639",0.0625,44.8052884615385,NA,0.0220956087224534,0.0696011674757283,0.0453541442197728,"REG4",1,"MF"
"GO:0043548","phosphatidylinositol 3-kinase binding","1/16","26/18639",0.0625,44.8052884615385,NA,0.0220956087224534,0.0696011674757283,0.0453541442197728,"PTPN13",1,"MF"
"GO:0070006","metalloaminopeptidase activity","1/16","26/18639",0.0625,44.8052884615385,NA,0.0220956087224534,0.0696011674757283,0.0453541442197728,"ANPEP",1,"MF"
"GO:0045499","chemorepellent activity","1/16","28/18639",0.0625,41.6049107142857,NA,0.0237761723357981,0.0713285170073943,0.0464797353932895,"DPP4",1,"MF"
"GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","1/16","39/18639",0.0625,29.8701923076923,NA,0.0329709776957988,0.094416890674333,0.0615247909156055,"CD38",1,"MF"
"GO:0001618","virus receptor activity","2/16","81/18639",0.125,28.7638888888889,NA,0.00215160906847951,0.0231451168761273,0.0150820310471005,"DPP4/ANPEP",2,"MF"
"GO:0140272","exogenous protein binding","2/16","82/18639",0.125,28.4131097560976,NA,0.00220429684534546,0.0231451168761273,0.0150820310471005,"DPP4/ANPEP",2,"MF"
"GO:0005245","voltage-gated calcium channel activity","1/16","43/18639",0.0625,27.0915697674419,NA,0.0362943660939808,0.0952727109966997,0.0620824683186515,"CACNA2D1",1,"MF"
"GO:0008375","acetylglucosaminyltransferase activity","1/16","43/18639",0.0625,27.0915697674419,NA,0.0362943660939808,0.0952727109966997,0.0620824683186515,"GCNT2",1,"MF"
"GO:0008238","exopeptidase activity","2/16","102/18639",0.125,22.8419117647059,NA,0.00338493854902004,0.0304644469411804,0.0198515193100424,"DPP4/ANPEP",2,"MF"
"GO:0008201","heparin binding","3/16","172/18639",0.1875,20.3186773255814,NA,0.000395849202707264,0.0166544822342642,0.0108525448143075,"GREM2/REG4/NDNF",3,"MF"
"GO:0005178","integrin binding","2/16","161/18639",0.125,14.4712732919255,NA,0.00821823430631758,0.0538413703921284,0.0350846022605348,"UTRN/NPNT",2,"MF"
"GO:0005539","glycosaminoglycan binding","3/16","242/18639",0.1875,14.4413739669421,NA,0.00106823643279714,0.0224329650887399,0.0146179722382766,"GREM2/REG4/NDNF",3,"MF"
"GO:1901681","sulfur compound binding","3/16","275/18639",0.1875,12.7084090909091,NA,0.00154296534701928,0.0231451168761273,0.0150820310471005,"GREM2/REG4/NDNF",3,"MF"
"GO:0016757","glycosyltransferase activity","2/16","267/18639",0.125,8.72612359550562,NA,0.0214922906920685,0.0696011674757283,0.0453541442197728,"GCNT2/ST6GALNAC1",2,"MF"
