"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Category","GeneRatioNum","BgRatioNum"
"BP","GO:0042490","mechanoreceptor differentiation","2/474","75/18805",0.0266666666666667,1.05794655414909,0.0808556870370248,0.567277752595463,0.816642947479741,0.792996751112147,"HES1/RBPJ",2,"BP",0.00421940928270042,0.00398830098378091
"BP","GO:0043112","receptor metabolic process","2/474","75/18805",0.0266666666666667,1.05794655414909,0.0808556870370248,0.567277752595463,0.816642947479741,0.792996751112147,"PEX2/LDLR",2,"BP",0.00421940928270042,0.00398830098378091
"BP","GO:0046635","positive regulation of alpha-beta T cell activation","2/474","75/18805",0.0266666666666667,1.05794655414909,0.0808556870370248,0.567277752595463,0.816642947479741,0.792996751112147,"HLA-A/ZBTB16",2,"BP",0.00421940928270042,0.00398830098378091
"BP","GO:0090307","mitotic spindle assembly","2/474","75/18805",0.0266666666666667,1.05794655414909,0.0808556870370248,0.567277752595463,0.816642947479741,0.792996751112147,"FLNA/KIF3B",2,"BP",0.00421940928270042,0.00398830098378091
"BP","GO:0090559","regulation of membrane permeability","2/474","75/18805",0.0266666666666667,1.05794655414909,0.0808556870370248,0.567277752595463,0.816642947479741,0.792996751112147,"ATP5IF1/BAK1",2,"BP",0.00421940928270042,0.00398830098378091
"BP","GO:1901880","negative regulation of protein depolymerization","2/474","75/18805",0.0266666666666667,1.05794655414909,0.0808556870370248,0.567277752595463,0.816642947479741,0.792996751112147,"CCDC88C/FLII",2,"BP",0.00421940928270042,0.00398830098378091
"BP","GO:1902750","negative regulation of cell cycle G2/M phase transition","2/474","75/18805",0.0266666666666667,1.05794655414909,0.0808556870370248,0.567277752595463,0.816642947479741,0.792996751112147,"FOXO4/TICRR",2,"BP",0.00421940928270042,0.00398830098378091
"BP","GO:1904888","cranial skeletal system development","2/474","75/18805",0.0266666666666667,1.05794655414909,0.0808556870370248,0.567277752595463,0.816642947479741,0.792996751112147,"MED12/MEGF8",2,"BP",0.00421940928270042,0.00398830098378091
"BP","GO:0006308","DNA catabolic process","1/474","33/18805",0.0303030303030303,1.20221199335123,0.186951873162211,0.569664305308817,0.816642947479741,0.792996751112147,"DNASE1L3",1,"BP",0.00210970464135021,0.0017548524328636
"BP","GO:0009218","pyrimidine ribonucleotide metabolic process","1/474","33/18805",0.0303030303030303,1.20221199335123,0.186951873162211,0.569664305308817,0.816642947479741,0.792996751112147,"ENTPD5",1,"BP",0.00210970464135021,0.0017548524328636
"BP","GO:0015012","heparan sulfate proteoglycan biosynthetic process","1/474","33/18805",0.0303030303030303,1.20221199335123,0.186951873162211,0.569664305308817,0.816642947479741,0.792996751112147,"SLC35D2",1,"BP",0.00210970464135021,0.0017548524328636
"BP","GO:0043247","telomere maintenance in response to DNA damage","1/474","33/18805",0.0303030303030303,1.20221199335123,0.186951873162211,0.569664305308817,0.816642947479741,0.792996751112147,"SHLD1",1,"BP",0.00210970464135021,0.0017548524328636
"BP","GO:0051497","negative regulation of stress fiber assembly","1/474","33/18805",0.0303030303030303,1.20221199335123,0.186951873162211,0.569664305308817,0.816642947479741,0.792996751112147,"WASF2",1,"BP",0.00210970464135021,0.0017548524328636
"BP","GO:0060795","cell fate commitment involved in formation of primary germ layer","1/474","33/18805",0.0303030303030303,1.20221199335123,0.186951873162211,0.569664305308817,0.816642947479741,0.792996751112147,"RTF1",1,"BP",0.00210970464135021,0.0017548524328636
"BP","GO:0061384","heart trabecula morphogenesis","1/474","33/18805",0.0303030303030303,1.20221199335123,0.186951873162211,0.569664305308817,0.816642947479741,0.792996751112147,"RBPJ",1,"BP",0.00210970464135021,0.0017548524328636
"BP","GO:0090322","regulation of superoxide metabolic process","1/474","33/18805",0.0303030303030303,1.20221199335123,0.186951873162211,0.569664305308817,0.816642947479741,0.792996751112147,"MAPT",1,"BP",0.00210970464135021,0.0017548524328636
"BP","GO:0099170","postsynaptic modulation of chemical synaptic transmission","1/474","33/18805",0.0303030303030303,1.20221199335123,0.186951873162211,0.569664305308817,0.816642947479741,0.792996751112147,"FBXO2",1,"BP",0.00210970464135021,0.0017548524328636
"BP","GO:0099560","synaptic membrane adhesion","1/474","33/18805",0.0303030303030303,1.20221199335123,0.186951873162211,0.569664305308817,0.816642947479741,0.792996751112147,"PTPRF",1,"BP",0.00210970464135021,0.0017548524328636
"BP","GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","1/474","33/18805",0.0303030303030303,1.20221199335123,0.186951873162211,0.569664305308817,0.816642947479741,0.792996751112147,"JCAD",1,"BP",0.00210970464135021,0.0017548524328636
"BP","GO:1902932","positive regulation of alcohol biosynthetic process","1/474","33/18805",0.0303030303030303,1.20221199335123,0.186951873162211,0.569664305308817,0.816642947479741,0.792996751112147,"BMP6",1,"BP",0.00210970464135021,0.0017548524328636
"BP","GO:1904376","negative regulation of protein localization to cell periphery","1/474","33/18805",0.0303030303030303,1.20221199335123,0.186951873162211,0.569664305308817,0.816642947479741,0.792996751112147,"SAPCD2",1,"BP",0.00210970464135021,0.0017548524328636
"BP","GO:1905606","regulation of presynapse assembly","1/474","33/18805",0.0303030303030303,1.20221199335123,0.186951873162211,0.569664305308817,0.816642947479741,0.792996751112147,"FARP1",1,"BP",0.00210970464135021,0.0017548524328636
"BP","GO:0046434","organophosphate catabolic process","6/474","242/18805",0.0247933884297521,0.9836279945601,-0.0412198772663908,0.573558202517678,0.820633895251047,0.796872139525493,"ABHD12/ENPP3/ENTPD5/LDLR/RPTOR/SMPDL3B",6,"BP",0.0126582278481013,0.0128689178409997
"BP","GO:0000380","alternative mRNA splicing, via spliceosome","2/474","76/18805",0.0263157894736842,1.04402620475239,0.0618417774774806,0.574497689690687,0.820633895251047,0.796872139525493,"SAP18/NCBP1",2,"BP",0.00421940928270042,0.00404147833023132
"BP","GO:0002704","negative regulation of leukocyte mediated immunity","2/474","76/18805",0.0263157894736842,1.04402620475239,0.0618417774774806,0.574497689690687,0.820633895251047,0.796872139525493,"HLA-A/HLA-B",2,"BP",0.00421940928270042,0.00404147833023132
"BP","GO:0006081","aldehyde metabolic process","2/474","76/18805",0.0263157894736842,1.04402620475239,0.0618417774774806,0.574497689690687,0.820633895251047,0.796872139525493,"ALDH2/BMP6",2,"BP",0.00421940928270042,0.00404147833023132
"BP","GO:0045661","regulation of myoblast differentiation","2/474","76/18805",0.0263157894736842,1.04402620475239,0.0618417774774806,0.574497689690687,0.820633895251047,0.796872139525493,"EID2B/SRA1",2,"BP",0.00421940928270042,0.00404147833023132
"BP","GO:0045806","negative regulation of endocytosis","2/474","76/18805",0.0263157894736842,1.04402620475239,0.0618417774774806,0.574497689690687,0.820633895251047,0.796872139525493,"HMGB1/ANKRD13B",2,"BP",0.00421940928270042,0.00404147833023132
"BP","GO:0048525","negative regulation of viral process","2/474","76/18805",0.0263157894736842,1.04402620475239,0.0618417774774806,0.574497689690687,0.820633895251047,0.796872139525493,"PPIA/TRIM14",2,"BP",0.00421940928270042,0.00404147833023132
"BP","GO:0070527","platelet aggregation","2/474","76/18805",0.0263157894736842,1.04402620475239,0.0618417774774806,0.574497689690687,0.820633895251047,0.796872139525493,"PPIA/FLNA",2,"BP",0.00421940928270042,0.00404147833023132
"BP","GO:0072678","T cell migration","2/474","76/18805",0.0263157894736842,1.04402620475239,0.0618417774774806,0.574497689690687,0.820633895251047,0.796872139525493,"SELENOK/ABL2",2,"BP",0.00421940928270042,0.00404147833023132
"BP","GO:0007265","Ras protein signal transduction","3/474","118/18805",0.0254237288135593,1.00863548594722,0.0151314032743062,0.574526870940703,0.820633895251047,0.796872139525493,"RAPGEF6/ADRA2A/RABL3",3,"BP",0.00632911392405063,0.00627492688114863
"BP","GO:0035264","multicellular organism growth","4/474","160/18805",0.025,0.991824894514768,-0.0166991119433305,0.576346937472558,0.821187454422402,0.797409670187807,"AR/ATRX/CREB1/ERCC6",4,"BP",0.00843881856540084,0.00850837543206594
"BP","GO:0044839","cell cycle G2/M phase transition","4/474","160/18805",0.025,0.991824894514768,-0.0166991119433305,0.576346937472558,0.821187454422402,0.797409670187807,"ENSA/RAD51C/FOXO4/TICRR",4,"BP",0.00843881856540084,0.00850837543206594
"BP","GO:0002218","activation of innate immune response","8/474","325/18805",0.0246153846153846,0.976566049983772,-0.0685263199564957,0.57697502107645,0.821187454422402,0.797409670187807,"HMGB1/STMP1/AARS2/DDX3X/HSP90AA1/IPO5/PRKDC/SMPDL3B",8,"BP",0.0168776371308017,0.0172826375963839
"BP","GO:0001667","ameboidal-type cell migration","6/474","243/18805",0.0246913580246914,0.979580142730635,-0.0515186730072485,0.577594329882162,0.821187454422402,0.797409670187807,"AKAP12/DOCK1/LRP5/MEGF8/RREB1/WASF2",6,"BP",0.0126582278481013,0.0129220951874501
"BP","GO:0007369","gastrulation","5/474","202/18805",0.0247524752475248,0.982004846054226,-0.0413486154058433,0.578840763396915,0.821187454422402,0.797409670187807,"DUSP4/EXOC4/LRP5/MEGF8/RTF1",5,"BP",0.0105485232067511,0.0107418239829832
"BP","GO:0000045","autophagosome assembly","3/474","119/18805",0.0252100840336134,1.00015955749388,0.000280771956439118,0.58026563262441,0.821187454422402,0.797409670187807,"ATG9A/LRBA/RB1CC1",3,"BP",0.00632911392405063,0.00632810422759904
"BP","GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway","3/474","119/18805",0.0252100840336134,1.00015955749388,0.000280771956439118,0.58026563262441,0.821187454422402,0.797409670187807,"AR/FKBP4/KDM4C",3,"BP",0.00632911392405063,0.00632810422759904
"BP","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","3/474","119/18805",0.0252100840336134,1.00015955749388,0.000280771956439118,0.58026563262441,0.821187454422402,0.797409670187807,"DLG1/GPHN/HSP90AA1",3,"BP",0.00632911392405063,0.00632810422759904
"BP","GO:0009101","glycoprotein biosynthetic process","8/474","326/18805",0.0245398773006135,0.973570448603453,-0.0774070599189729,0.58046235528091,0.821187454422402,0.797409670187807,"KRTCAP2/SLC35D2/CHST3/ENTPD5/FKTN/GCNT1/STT3A/TMTC4",8,"BP",0.0168776371308017,0.0173358149428344
"BP","GO:0002363","alpha-beta T cell lineage commitment","1/474","34/18805",0.0294117647058824,1.1668528170762,0.156585127608387,0.580530442070143,0.821187454422402,0.797409670187807,"CTSL",1,"BP",0.00210970464135021,0.00180802977931401
"BP","GO:0006099","tricarboxylic acid cycle","1/474","34/18805",0.0294117647058824,1.1668528170762,0.156585127608387,0.580530442070143,0.821187454422402,0.797409670187807,"IDH3B",1,"BP",0.00210970464135021,0.00180802977931401
"BP","GO:0007260","tyrosine phosphorylation of STAT protein","1/474","34/18805",0.0294117647058824,1.1668528170762,0.156585127608387,0.580530442070143,0.821187454422402,0.797409670187807,"HES1",1,"BP",0.00210970464135021,0.00180802977931401
"BP","GO:0010464","regulation of mesenchymal cell proliferation","1/474","34/18805",0.0294117647058824,1.1668528170762,0.156585127608387,0.580530442070143,0.821187454422402,0.797409670187807,"LRP5",1,"BP",0.00210970464135021,0.00180802977931401
"BP","GO:0015813","L-glutamate transmembrane transport","1/474","34/18805",0.0294117647058824,1.1668528170762,0.156585127608387,0.580530442070143,0.821187454422402,0.797409670187807,"TTYH2",1,"BP",0.00210970464135021,0.00180802977931401
"BP","GO:0018198","peptidyl-cysteine modification","1/474","34/18805",0.0294117647058824,1.1668528170762,0.156585127608387,0.580530442070143,0.821187454422402,0.797409670187807,"NOS1AP",1,"BP",0.00210970464135021,0.00180802977931401
"BP","GO:0030212","hyaluronan metabolic process","1/474","34/18805",0.0294117647058824,1.1668528170762,0.156585127608387,0.580530442070143,0.821187454422402,0.797409670187807,"HEXA",1,"BP",0.00210970464135021,0.00180802977931401
"BP","GO:0031069","hair follicle morphogenesis","1/474","34/18805",0.0294117647058824,1.1668528170762,0.156585127608387,0.580530442070143,0.821187454422402,0.797409670187807,"IGFBP5",1,"BP",0.00210970464135021,0.00180802977931401
"BP","GO:0032367","intracellular cholesterol transport","1/474","34/18805",0.0294117647058824,1.1668528170762,0.156585127608387,0.580530442070143,0.821187454422402,0.797409670187807,"LDLR",1,"BP",0.00210970464135021,0.00180802977931401
"BP","GO:0033146","regulation of intracellular estrogen receptor signaling pathway","1/474","34/18805",0.0294117647058824,1.1668528170762,0.156585127608387,0.580530442070143,0.821187454422402,0.797409670187807,"AR",1,"BP",0.00210970464135021,0.00180802977931401
"BP","GO:0034067","protein localization to Golgi apparatus","1/474","34/18805",0.0294117647058824,1.1668528170762,0.156585127608387,0.580530442070143,0.821187454422402,0.797409670187807,"BICD2",1,"BP",0.00210970464135021,0.00180802977931401
"BP","GO:0045684","positive regulation of epidermis development","1/474","34/18805",0.0294117647058824,1.1668528170762,0.156585127608387,0.580530442070143,0.821187454422402,0.797409670187807,"KRT10",1,"BP",0.00210970464135021,0.00180802977931401
"BP","GO:0045879","negative regulation of smoothened signaling pathway","1/474","34/18805",0.0294117647058824,1.1668528170762,0.156585127608387,0.580530442070143,0.821187454422402,0.797409670187807,"MEGF8",1,"BP",0.00210970464135021,0.00180802977931401
"BP","GO:0050901","leukocyte tethering or rolling","1/474","34/18805",0.0294117647058824,1.1668528170762,0.156585127608387,0.580530442070143,0.821187454422402,0.797409670187807,"GCNT1",1,"BP",0.00210970464135021,0.00180802977931401
"BP","GO:0051654","establishment of mitochondrion localization","1/474","34/18805",0.0294117647058824,1.1668528170762,0.156585127608387,0.580530442070143,0.821187454422402,0.797409670187807,"MAPT",1,"BP",0.00210970464135021,0.00180802977931401
"BP","GO:0072344","rescue of stalled ribosome","1/474","34/18805",0.0294117647058824,1.1668528170762,0.156585127608387,0.580530442070143,0.821187454422402,0.797409670187807,"LTN1",1,"BP",0.00210970464135021,0.00180802977931401
"BP","GO:0099174","regulation of presynapse organization","1/474","34/18805",0.0294117647058824,1.1668528170762,0.156585127608387,0.580530442070143,0.821187454422402,0.797409670187807,"FARP1",1,"BP",0.00210970464135021,0.00180802977931401
"BP","GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","1/474","34/18805",0.0294117647058824,1.1668528170762,0.156585127608387,0.580530442070143,0.821187454422402,0.797409670187807,"MUC1",1,"BP",0.00210970464135021,0.00180802977931401
"BP","GO:0030902","hindbrain development","4/474","161/18805",0.0248447204968944,0.985664491443248,-0.0293749887237031,0.581280882740597,0.821564692988942,0.797775985673152,"HES1/UQCRQ/FLNA/MECP2",4,"BP",0.00843881856540084,0.00856155277851635
"BP","GO:0006801","superoxide metabolic process","2/474","77/18805",0.025974025974026,1.03046742287249,0.0430781055494174,0.58162951289364,0.821564692988942,0.797775985673152,"MAPT/SH3PXD2B",2,"BP",0.00421940928270042,0.00409465567668173
"BP","GO:0015844","monoamine transport","2/474","77/18805",0.025974025974026,1.03046742287249,0.0430781055494174,0.58162951289364,0.821564692988942,0.797775985673152,"ADRA2A/MECP2",2,"BP",0.00421940928270042,0.00409465567668173
"BP","GO:0045669","positive regulation of osteoblast differentiation","2/474","77/18805",0.025974025974026,1.03046742287249,0.0430781055494174,0.58162951289364,0.821564692988942,0.797775985673152,"BMP6/LRP5",2,"BP",0.00421940928270042,0.00409465567668173
"BP","GO:0031099","regeneration","5/474","203/18805",0.0246305418719212,0.977167383758392,-0.052595076321617,0.583233947651266,0.823536346683547,0.799690549411155,"BAK1/BCL9/FLNA/PTPRF/TNC",5,"BP",0.0105485232067511,0.0107950013294337
"BP","GO:0002695","negative regulation of leukocyte activation","5/474","204/18805",0.0245098039215686,0.972377347563498,-0.0637871986555629,0.587602448268285,0.82764697767849,0.803682155576458,"ENPP3/HMGB1/DLG1/LDLR/LRRC32",5,"BP",0.0105485232067511,0.0108481786758841
"BP","GO:0043487","regulation of RNA stability","7/474","287/18805",0.024390243902439,0.967634043429042,-0.0888492096488437,0.588182015691712,0.82764697767849,0.803682155576458,"CIRBP/TARDBP/ZCCHC17/CSDE1/FASTKD2/NRDE2/SERBP1",7,"BP",0.0147679324894515,0.0152618984312683
"BP","GO:0009620","response to fungus","2/474","78/18805",0.0256410256410256,1.01725630206643,0.0245573864070854,0.588673068179752,0.82764697767849,0.803682155576458,"BAK1/CARD9",2,"BP",0.00421940928270042,0.00414783302313215
"BP","GO:0032729","positive regulation of type II interferon production","2/474","78/18805",0.0256410256410256,1.01725630206643,0.0245573864070854,0.588673068179752,0.82764697767849,0.803682155576458,"HLA-A/BTN3A2",2,"BP",0.00421940928270042,0.00414783302313215
"BP","GO:0000038","very long-chain fatty acid metabolic process","1/474","35/18805",0.0285714285714286,1.13351416515973,0.127130701610686,0.59112276908835,0.82764697767849,0.803682155576458,"PEX2",1,"BP",0.00210970464135021,0.00186120712576442
"BP","GO:0001893","maternal placenta development","1/474","35/18805",0.0285714285714286,1.13351416515973,0.127130701610686,0.59112276908835,0.82764697767849,0.803682155576458,"PRDM1",1,"BP",0.00210970464135021,0.00186120712576442
